Vin_Diesel  	8348.0 	11893.0 0.022 0.03135
PGA_Tour  	834.0 	11899.0 0.0022 0.03136
Affirmative_action  	7335.0 	11900.0 0.01933 0.03137
Jeff_Gordon  	3326.0 	11903.0 0.00877 0.03137
Marc_Jacobs  	7414.0 	11908.0 0.01954 0.03139
Mary-Kate_and_Ashley_Olsen  	1043.0 	11909.0 0.00275 0.03139
Iguana  	3465.0 	11911.0 0.00913 0.03139
Gallstone  	1062.0 	11918.0 0.0028 0.03141
National_Basketball_Association  	3101.0 	11919.0 0.00817 0.03142
September_11  	5223.0 	11930.0 0.01377 0.03144
Christian_Dior  	2342.0 	11934.0 0.00617 0.03145
Radiculopathy  	5282.0 	11935.0 0.01392 0.03146
Wether  	6159.0 	11937.0 0.01623 0.03146
Value_City  	3202.0 	11944.0 0.00844 0.03148
Associated_Press  	4356.0 	11946.0 0.01148 0.03149
California_Department_of_Transportation  	1311.0 	11949.0 0.00346 0.03149
Bass_Pro_Shops  	1371.0 	11951.0 0.00361 0.0315
Rand_McNally  	412.0 	11958.0 0.00109 0.03152
Roth_IRA  	4728.0 	11960.0 0.01246 0.03152
Cash_advance  	3907.0 	11962.0 0.0103 0.03153
Rheumatoid_arthritis  	4783.0 	11974.0 0.01261 0.03156
Food_chain  	3126.0 	11979.0 0.00824 0.03157
The_Bachelor_(U.S._TV_series)  	5680.0 	11983.0 0.01497 0.03158
Sports_Authority  	1392.0 	12004.0 0.00367 0.03164
Nudist_community  	1376.0 	12011.0 0.00363 0.03166
Boondocks  	7236.0 	12012.0 0.01907 0.03166
Western_United_States  	8041.0 	12013.0 0.02119 0.03166
Morningstar,_Inc.  	6446.0 	12020.0 0.01699 0.03168
Dane_Cook  	6786.0 	12029.0 0.01789 0.03171
Lyndhurst,_New_Jersey  	6664.0 	12031.0 0.01756 0.03171
Animal_Farm  	6869.0 	12039.0 0.0181 0.03173
Bugs_Bunny  	7126.0 	12041.0 0.01878 0.03174
Bikini_waxing  	5814.0 	12045.0 0.01532 0.03175
Our_Gang  	5259.0 	12046.0 0.01386 0.03175
Doctor_Who  	5000.0 	12049.0 0.01318 0.03176
Air_mattress  	3697.0 	12056.0 0.00974 0.03178
Ray_J  	7829.0 	12060.0 0.02064 0.03179
Osteophyte  	6572.0 	12067.0 0.01732 0.03181
Mike_Tyson  	1517.0 	12076.0 0.004 0.03183
Walt_Whitman  	6983.0 	12082.0 0.01841 0.03184
Geisha  	5479.0 	12087.0 0.01444 0.03186
J.Crew  	1833.0 	12089.0 0.00483 0.03186
Show_business  	3602.0 	12092.0 0.00949 0.03187
Ridin'_Dirty  	6724.0 	12097.0 0.01772 0.03188
Tantra  	1034.0 	12098.0 0.00273 0.03189
African-American_history  	5047.0 	12101.0 0.0133 0.03189
Larry_the_Cable_Guy  	8200.0 	12106.0 0.02161 0.03191
Personality_test  	2152.0 	12124.0 0.00567 0.03196
SKS  	6657.0 	12129.0 0.01755 0.03197
Stacy_Keibler  	921.0 	12131.0 0.00243 0.03197
Bambi  	7627.0 	12135.0 0.0201 0.03198
T.G.I._Friday's  	4334.0 	12137.0 0.01142 0.03199
Happy_Tree_Friends  	6039.0 	12142.0 0.01592 0.032
Chicken_salad  	7328.0 	12143.0 0.01931 0.03201
Principality_of_Zeta  	3070.0 	12145.0 0.00809 0.03201
Vantage,_Washington  	4955.0 	12147.0 0.01306 0.03202
Nosebleed  	8887.0 	12162.0 0.02342 0.03206
Watchers_(film)  	3234.0 	12163.0 0.00852 0.03206
The_Sacramento_Bee  	1935.0 	12169.0 0.0051 0.03207
Low_back_pain  	2958.0 	12170.0 0.0078 0.03208
Ghost_Hunters  	3006.0 	12183.0 0.00792 0.03211
Intuit  	5120.0 	12196.0 0.01349 0.03215
Chat_Lines  	6026.0 	12197.0 0.01588 0.03215
Veracruz  	8795.0 	12205.0 0.02318 0.03217
Centex  	7105.0 	12208.0 0.01873 0.03218
Military_surplus  	2273.0 	12218.0 0.00599 0.0322
Cataract  	3031.0 	12221.0 0.00799 0.03221
Nine_West  	1287.0 	12224.0 0.00339 0.03222
Shabby_chic  	8616.0 	12226.0 0.02271 0.03222
Wine_cellar  	6873.0 	12231.0 0.01812 0.03224
Nursery_rhyme  	6990.0 	12233.0 0.01842 0.03224
Sierra_Leone  	5273.0 	12235.0 0.0139 0.03225
Spybot_–_Search_&_Destroy  	1152.0 	12241.0 0.00304 0.03226
Sharon_Stone  	1818.0 	12242.0 0.00479 0.03227
Gorillaz  	7745.0 	12254.0 0.02041 0.0323
Outlook_Express  	6097.0 	12266.0 0.01607 0.03233
West_Wing  	5606.0 	12273.0 0.01478 0.03235
Ice_Age:_The_Meltdown  	4365.0 	12274.0 0.0115 0.03235
Ellen_DeGeneres  	4069.0 	12277.0 0.01072 0.03236
Personality_disorder  	5318.0 	12278.0 0.01402 0.03236
Dead_or_Alive_(band)  	4612.0 	12280.0 0.01216 0.03237
Steve_Harvey  	1002.0 	12282.0 0.00264 0.03237
Experian  	7404.0 	12297.0 0.01951 0.03241
Metra  	8523.0 	12301.0 0.02246 0.03242
Sun-Sentinel  	1324.0 	12305.0 0.00349 0.03243
Sleep_apnea  	4111.0 	12311.0 0.01084 0.03245
Styx_(band)  	7299.0 	12315.0 0.01924 0.03246
Rosacea  	6511.0 	12316.0 0.01716 0.03246
Rescue_Me_(U.S._TV_series)  	8856.0 	12317.0 0.02334 0.03246
Ciprofloxacin  	8426.0 	12324.0 0.02221 0.03248
Industrial_Revolution  	4984.0 	12325.0 0.01314 0.03249
Fred_Hoyle  	4730.0 	12328.0 0.01247 0.03249
List_of_The_Land_Before_Time_characters  	6231.0 	12330.0 0.01642 0.0325
Toyota_Yaris  	1842.0 	12335.0 0.00485 0.03251
Boxer_(dog)  	6974.0 	12344.0 0.01838 0.03254
Great_Expectations  	5229.0 	12353.0 0.01378 0.03256
Morgan_Stanley  	762.0 	12355.0 0.00201 0.03256
PalmPilot  	8056.0 	12361.0 0.02123 0.03258
Ornament_(art)  	6987.0 	12365.0 0.01842 0.03259
Atari  	7696.0 	12366.0 0.02028 0.03259
Mantis  	6256.0 	12375.0 0.01649 0.03262
Ephedrine  	7839.0 	12382.0 0.02066 0.03264
Barbra_Streisand  	8570.0 	12388.0 0.02259 0.03265
Lord_of_the_Flies  	4762.0 	12392.0 0.01255 0.03266
Coin_collecting  	3883.0 	12397.0 0.01023 0.03268
Broken_heart  	3196.0 	12401.0 0.00842 0.03269
Universal_Orlando  	2116.0 	12403.0 0.00558 0.03269
Dogpile  	540.0 	12409.0 0.00142 0.03271
Bank_robbery  	8897.0 	12410.0 0.02345 0.03271
Cheaters  	4764.0 	12417.0 0.01256 0.03273
Civil_rights_movement  	6294.0 	12419.0 0.01659 0.03273
Epinions  	7407.0 	12420.0 0.01952 0.03274
Liberia  	2142.0 	12421.0 0.00565 0.03274
Endometriosis  	4918.0 	12428.0 0.01296 0.03276
Chlamydia_infection  	3741.0 	12436.0 0.00986 0.03278
National_Weather_Service  	5463.0 	12442.0 0.0144 0.03279
Nick_Jr.  	8766.0 	12443.0 0.0231 0.0328
Detroit_Pistons  	8069.0 	12448.0 0.02127 0.03281
Union_Pacific_Railroad  	3550.0 	12451.0 0.00936 0.03282
Map  	6828.0 	12458.0 0.018 0.03284
Gogle  	1706.0 	12462.0 0.0045 0.03285
Silverstein_(band)  	7855.0 	12464.0 0.0207 0.03285
Cookie_cutter  	8432.0 	12483.0 0.02222 0.0329
Justin_Timberlake  	3431.0 	12486.0 0.00904 0.03291
Mange  	5922.0 	12487.0 0.01561 0.03291
I_Love_Lucy  	4496.0 	12491.0 0.01185 0.03292
New_Jersey_Lottery  	201.0 	12498.0 0.00053 0.03294
Vitamin_E  	6182.0 	12499.0 0.01629 0.03294
KeyBank  	731.0 	12502.0 0.00193 0.03295
Annuity_(US_financial_products)  	8557.0 	12504.0 0.02255 0.03296
United_States_Declaration_of_Independence  	4011.0 	12506.0 0.01057 0.03296
The_Arizona_Republic  	738.0 	12507.0 0.00195 0.03296
Rampage_(video_game)  	6586.0 	12511.0 0.01736 0.03298
Tetris  	2946.0 	12516.0 0.00776 0.03299
Octopus  	2290.0 	12528.0 0.00604 0.03302
New_York_City_Department_of_Education  	1569.0 	12533.0 0.00414 0.03303
Norman_Rockwell  	7782.0 	12534.0 0.02051 0.03304
Colonoscopy  	5049.0 	12536.0 0.01331 0.03304
Ryan_Seacrest  	4621.0 	12549.0 0.01218 0.03308
8th_&_Ocean  	8454.0 	12554.0 0.02228 0.03309
Fox  	3312.0 	12558.0 0.00873 0.0331
Bukkake  	1447.0 	12559.0 0.00381 0.0331
Eureka_Springs,_Arkansas  	3186.0 	12579.0 0.0084 0.03315
Metropolitan_Museum_of_Art  	5774.0 	12585.0 0.01522 0.03317
Candida_(fungus)  	6152.0 	12586.0 0.01621 0.03317
Time_(magazine)  	4971.0 	12587.0 0.0131 0.03318
Finding_Nemo  	2871.0 	12588.0 0.00757 0.03318
Elie_Wiesel  	3176.0 	12595.0 0.00837 0.0332
Rob_Zombie  	1269.0 	12596.0 0.00334 0.0332
Braided_river  	3064.0 	12600.0 0.00808 0.03321
Budget_Rent_a_Car  	263.0 	12603.0 0.00069 0.03322
50_State_Quarters  	5760.0 	12610.0 0.01518 0.03324
Kirby_Puckett  	3770.0 	12618.0 0.00994 0.03326
Head_teacher  	5044.0 	12620.0 0.01329 0.03326
Musicmatch_Jukebox  	1564.0 	12631.0 0.00412 0.03329
Guiding_Light  	6959.0 	12633.0 0.01834 0.0333
Roxio  	4972.0 	12644.0 0.0131 0.03333
Gold's_Gym  	6495.0 	12647.0 0.01712 0.03333
Dreadlocks  	7803.0 	12648.0 0.02057 0.03334
Brittany_Spears_(basketball)  	8117.0 	12650.0 0.02139 0.03334
White-tailed_deer  	1900.0 	12653.0 0.00501 0.03335
Simon_Cowell  	7653.0 	12654.0 0.02017 0.03335
Thomas_Edison  	7023.0 	12661.0 0.01851 0.03337
Toni_Braxton  	7783.0 	12664.0 0.02051 0.03338
Natasha_Bedingfield  	5280.0 	12666.0 0.01392 0.03338
Pap_test  	4586.0 	12676.0 0.01209 0.03341
The_Last_Stand_(2013_film)  	8579.0 	12677.0 0.02261 0.03341
Procter_&_Gamble  	5659.0 	12691.0 0.01492 0.03345
Stonehenge  	3531.0 	12694.0 0.00931 0.03346
Amphibian  	4294.0 	12695.0 0.01132 0.03346
College_Board  	1023.0 	12703.0 0.0027 0.03348
Keller_Williams_Realty  	3459.0 	12706.0 0.00912 0.03349
Ben_Hecht  	8611.0 	12710.0 0.0227 0.0335
Sonic_the_Hedgehog_(series)  	8901.0 	12712.0 0.02346 0.03351
Dominatrix  	7255.0 	12715.0 0.01912 0.03351
CVS_Pharmacy  	1100.0 	12717.0 0.0029 0.03352
Tama,_Tokyo  	6317.0 	12723.0 0.01665 0.03353
George_Mason  	7104.0 	12724.0 0.01872 0.03354
Tommy_Lee  	4598.0 	12726.0 0.01212 0.03354
Andy_Warhol  	5864.0 	12729.0 0.01546 0.03355
Newgrounds  	2028.0 	12730.0 0.00535 0.03355
Bumblebee  	6459.0 	12731.0 0.01702 0.03356
The_Crucible  	6912.0 	12747.0 0.01822 0.0336
Jellyfish  	7511.0 	12751.0 0.0198 0.03361
Mary_Magdalene  	2347.0 	12753.0 0.00619 0.03361
Breast_fetishism  	1615.0 	12754.0 0.00426 0.03362
San_Francisco_49ers  	1687.0 	12755.0 0.00445 0.03362
Thesaurus  	6140.0 	12756.0 0.01618 0.03362
Clomifene  	7842.0 	12759.0 0.02067 0.03363
U.S._Postal_Service_Pro_Cycling_Team  	6625.0 	12763.0 0.01746 0.03364
Reiki  	7602.0 	12767.0 0.02004 0.03365
Kurt_Cobain  	3338.0 	12771.0 0.0088 0.03366
Easter_postcard  	1847.0 	12780.0 0.00487 0.03368
Midget_car_racing  	7276.0 	12784.0 0.01918 0.0337
Washington_University_in_St._Louis  	5853.0 	12789.0 0.01543 0.03371
Behr_(paint)  	6253.0 	12791.0 0.01648 0.03371
Zero-turn_mower  	4937.0 	12796.0 0.01301 0.03373
Daily_Times_(Pakistan)  	2981.0 	12798.0 0.00786 0.03373
Polycystic_ovary_syndrome  	8321.0 	12799.0 0.02193 0.03373
Fantasy_baseball  	1341.0 	12804.0 0.00353 0.03375
Der_Spiegel  	7916.0 	12805.0 0.02086 0.03375
Marshall_Field's  	7375.0 	12810.0 0.01944 0.03376
FreeCell  	2576.0 	12812.0 0.00679 0.03377
Habbo  	8114.0 	12813.0 0.02139 0.03377
Casino_token  	8578.0 	12823.0 0.02261 0.0338
Firefox  	2222.0 	12825.0 0.00586 0.0338
Lancôme  	3252.0 	12833.0 0.00857 0.03382
Makhuwa_language  	1030.0 	12835.0 0.00271 0.03383
Common_year_starting_on_Sunday  	2353.0 	12840.0 0.0062 0.03384
Priceless_(Birdman_album)  	3850.0 	12845.0 0.01015 0.03386
Circus_Circus_Las_Vegas  	3368.0 	12847.0 0.00888 0.03386
University_of_Georgia  	3993.0 	12849.0 0.01052 0.03387
Lita_(wrestler)  	4266.0 	12850.0 0.01124 0.03387
Singer_Corporation  	6425.0 	12853.0 0.01693 0.03388
Shiseido  	8191.0 	12872.0 0.02159 0.03393
Tony_Stewart  	2545.0 	12874.0 0.00671 0.03393
Santa_Catalina_Island,_California  	8133.0 	12878.0 0.02144 0.03394
Color_chart  	7266.0 	12884.0 0.01915 0.03396
Kite_(bird)  	4854.0 	12896.0 0.01279 0.03399
Bed_bug  	1785.0 	12903.0 0.0047 0.03401
Hi5  	363.0 	12904.0 0.00096 0.03401
Paeonia_(plant)  	4368.0 	12907.0 0.01151 0.03402
Fort_Hood  	6812.0 	12908.0 0.01795 0.03402
Anne_Frank  	7758.0 	12911.0 0.02045 0.03403
Bread_pudding  	4640.0 	12925.0 0.01223 0.03407
Cerebral_palsy  	3060.0 	12929.0 0.00807 0.03408
Green_Bay_Packers  	2786.0 	12938.0 0.00734 0.0341
David_Letterman  	7757.0 	12941.0 0.02045 0.03411
Eckerd_Corporation  	3445.0 	12947.0 0.00908 0.03412
Coyote_Ugly_(film)  	3239.0 	12948.0 0.00854 0.03413
Evening_gown  	4382.0 	12955.0 0.01155 0.03415
Glucosamine  	5462.0 	12957.0 0.0144 0.03415
Timeless_(radio_network)  	4906.0 	12958.0 0.01293 0.03415
Online_pharmacy  	1551.0 	12959.0 0.00409 0.03416
Rei_Ayanami  	6226.0 	12960.0 0.01641 0.03416
Usta  	3058.0 	12962.0 0.00806 0.03416
The_Notebook_(film)  	1609.0 	12965.0 0.00424 0.03417
Telemundo  	5653.0 	12966.0 0.0149 0.03417
Miniclip  	937.0 	12970.0 0.00247 0.03419
Xena  	7010.0 	12975.0 0.01848 0.0342
Underground_Railroad  	5696.0 	12980.0 0.01501 0.03421
Master_of_Commerce  	4525.0 	12981.0 0.01193 0.03421
Showcase_Cinemas  	5554.0 	12983.0 0.01464 0.03422
Northwestern_University  	3566.0 	12993.0 0.0094 0.03425
Kumbia_Kings  	4129.0 	12997.0 0.01088 0.03426
Live!_with_Kelly_and_Michael  	2188.0 	12998.0 0.00577 0.03426
Hoot_(film)  	6460.0 	13001.0 0.01703 0.03427
Los_Angeles_Angels_of_Anaheim  	6721.0 	13005.0 0.01771 0.03428
Aphrodite  	7975.0 	13006.0 0.02102 0.03428
O'Reilly  	8203.0 	13015.0 0.02162 0.0343
KB_Home  	3169.0 	13016.0 0.00835 0.03431
Eckō_Unltd.  	3248.0 	13017.0 0.00856 0.03431
Metoprolol  	1804.0 	13019.0 0.00475 0.03431
Endoscopy  	3521.0 	13021.0 0.00928 0.03432
Bookmark  	1736.0 	13025.0 0.00458 0.03433
Rammstein  	4791.0 	13032.0 0.01263 0.03435
Mary_of_Teck  	6292.0 	13033.0 0.01658 0.03435
Medco_Health_Solutions  	1044.0 	13041.0 0.00275 0.03437
Main_Page  	4036.0 	13052.0 0.01064 0.0344
Diamond_Rings_(musician)  	5454.0 	13055.0 0.01438 0.03441
Given_name  	5756.0 	13056.0 0.01517 0.03441
Iditarod_Trail_Sled_Dog_Race  	7938.0 	13061.0 0.02092 0.03443
The_Color_Purple_(film)  	8773.0 	13063.0 0.02312 0.03443
Wisteria  	8450.0 	13066.0 0.02227 0.03444
Banana_Republic  	4202.0 	13074.0 0.01108 0.03446
Vaginal_discharge  	6311.0 	13077.0 0.01663 0.03447
Color_code  	7983.0 	13083.0 0.02104 0.03448
Scoliosis  	6198.0 	13096.0 0.01634 0.03452
Burlington_Coat_Factory  	1674.0 	13099.0 0.00441 0.03453
Sara_Evans  	8621.0 	13100.0 0.02272 0.03453
Japanese_battleship_Mikasa  	4215.0 	13111.0 0.01111 0.03456
World_Book_Encyclopedia  	1841.0 	13119.0 0.00485 0.03458
Pop-Tarts  	2349.0 	13121.0 0.00619 0.03458
Motorcycle_personal_protective_equipment  	7991.0 	13129.0 0.02106 0.0346
Harriet_Tubman  	5419.0 	13137.0 0.01428 0.03463
Playgirl  	2118.0 	13139.0 0.00558 0.03463
Deadwood_(TV_series)  	7814.0 	13142.0 0.0206 0.03464
Alice's_Adventures_in_Wonderland  	8600.0 	13153.0 0.02267 0.03467
Library_of_Congress  	6739.0 	13166.0 0.01776 0.0347
Low_Rider  	4432.0 	13170.0 0.01168 0.03471
Cervical_cancer  	2943.0 	13176.0 0.00776 0.03473
Jim_Jones_(rapper)  	6752.0 	13184.0 0.0178 0.03475
Warez  	2301.0 	13188.0 0.00606 0.03476
Andrew_Jackson  	3580.0 	13191.0 0.00944 0.03477
Enya  	8219.0 	13195.0 0.02166 0.03478
Kate_Spade  	4761.0 	13196.0 0.01255 0.03478
Rhubarb  	5116.0 	13199.0 0.01348 0.03479
SuperMedia  	300.0 	13202.0 0.00079 0.0348
Tomb_Raider:_Legend  	6156.0 	13203.0 0.01623 0.0348
Amazing_Grace  	7907.0 	13209.0 0.02084 0.03482
The_Surreal_Life  	8476.0 	13215.0 0.02234 0.03483
EHarmony  	377.0 	13221.0 0.00099 0.03485
Daily_Herald_(Arlington_Heights)  	4644.0 	13230.0 0.01224 0.03487
Carowinds  	8314.0 	13233.0 0.02191 0.03488
Coast_to_Coast_(Westlife_album)  	7033.0 	13236.0 0.01854 0.03489
The_Longaberger_Company  	6877.0 	13247.0 0.01813 0.03492
Pacer_(train)  	7930.0 	13254.0 0.0209 0.03493
Black_Entertainment_Television  	3660.0 	13255.0 0.00965 0.03494
Williams-Sonoma  	978.0 	13261.0 0.00258 0.03495
Columbia_House  	1333.0 	13263.0 0.00351 0.03496
Atrial_fibrillation  	5030.0 	13264.0 0.01326 0.03496
Moviefone  	531.0 	13265.0 0.0014 0.03496
Elliott_Yamin  	1194.0 	13269.0 0.00315 0.03497
Lesbian_sexual_practices  	2389.0 	13271.0 0.0063 0.03498
Oakland_Raiders  	3589.0 	13276.0 0.00946 0.03499
The_Pampered_Chef  	6908.0 	13277.0 0.01821 0.03499
Narcotics_Anonymous  	4185.0 	13280.0 0.01103 0.035
Microsoft_Works  	8364.0 	13287.0 0.02205 0.03502
Miami_Heat  	5736.0 	13290.0 0.01512 0.03503
Perversion  	8870.0 	13293.0 0.02338 0.03504
New_Mexico_State_University  	7172.0 	13308.0 0.0189 0.03508
Sonia_(singer)  	3078.0 	13310.0 0.00811 0.03508
Scorpions_(band)  	7609.0 	13311.0 0.02006 0.03508
Top_Chef  	3299.0 	13320.0 0.0087 0.03511
Independent_music  	8337.0 	13333.0 0.02197 0.03514
Gals!  	1903.0 	13338.0 0.00502 0.03516
Blue's_Clues  	2682.0 	13343.0 0.00707 0.03517
Salvia  	3670.0 	13344.0 0.00967 0.03517
Steve_Madden  	6306.0 	13346.0 0.01662 0.03518
Bit_rate  	4780.0 	13353.0 0.0126 0.03519
Fabolous  	8669.0 	13364.0 0.02285 0.03522
Bo_Bice  	5896.0 	13369.0 0.01554 0.03524
Sex_Games  	1267.0 	13379.0 0.00334 0.03526
Parental_controls  	3757.0 	13381.0 0.0099 0.03527
Princeton_University  	5742.0 	13384.0 0.01513 0.03528
Shrek  	5303.0 	13398.0 0.01398 0.03531
James_Madison  	4981.0 	13469.0 0.01313 0.0355
Serotonin  	5262.0 	13470.0 0.01387 0.0355
NCIS_(TV_series)  	7133.0 	13473.0 0.0188 0.03551
Amortization  	8551.0 	13475.0 0.02254 0.03552
Houston_Chronicle  	1295.0 	13477.0 0.00341 0.03552
Valproic_acid  	4490.0 	13479.0 0.01183 0.03553
Chelation  	7541.0 	13480.0 0.01988 0.03553
Atorvastatin  	8148.0 	13481.0 0.02148 0.03553
Times_Union_(Albany)  	3080.0 	13488.0 0.00812 0.03555
Bourke,_New_South_Wales  	2341.0 	13493.0 0.00617 0.03556
Rob_Thomas_(musician)  	7131.0 	13494.0 0.0188 0.03557
Creampie_(sexual_act)  	8940.0 	13495.0 0.02356 0.03557
J._K._Rowling  	2848.0 	13503.0 0.00751 0.03559
Frankie_J  	4863.0 	13506.0 0.01282 0.0356
Crown_molding  	2881.0 	13508.0 0.00759 0.0356
Pell_Grant  	1131.0 	13514.0 0.00298 0.03562
Bruce_Lee  	3227.0 	13518.0 0.00851 0.03563
Street_Fighter  	4401.0 	13547.0 0.0116 0.03571
Doves_(band)  	5656.0 	13581.0 0.01491 0.0358
Clerical_collar  	3243.0 	13588.0 0.00855 0.03581
PlayStation_3  	1270.0 	13589.0 0.00335 0.03582
Bronchitis  	5643.0 	13591.0 0.01487 0.03582
Aubrey,_Texas  	8718.0 	13597.0 0.02298 0.03584
Philadelphia_International_Airport  	1829.0 	13600.0 0.00482 0.03585
Hip_replacement  	3171.0 	13620.0 0.00836 0.0359
Quetiapine  	4867.0 	13628.0 0.01283 0.03592
Cardiac_stress_test  	6675.0 	13631.0 0.01759 0.03593
Talbots  	1363.0 	13645.0 0.00359 0.03596
Carpal_tunnel  	8014.0 	13648.0 0.02112 0.03597
Aéropostale_(clothing)  	1867.0 	13651.0 0.00492 0.03598
Unidentified_flying_object  	8233.0 	13655.0 0.0217 0.03599
2-Ketoarginine_methyltransferase  	3336.0 	13656.0 0.00879 0.03599
Insane_Clown_Posse  	5633.0 	13657.0 0.01485 0.036
Pasta_salad  	7537.0 	13662.0 0.01987 0.03601
Gonorrhea  	4032.0 	13664.0 0.01063 0.03601
Aida  	4651.0 	13670.0 0.01226 0.03603
Comcast_Center_(Mansfield,_Massachusetts)  	7743.0 	13682.0 0.02041 0.03606
Adult_Swim  	7267.0 	13685.0 0.01915 0.03607
Drug_interaction  	8549.0 	13688.0 0.02253 0.03608
Pompeii  	2306.0 	13689.0 0.00608 0.03608
Ray_Charles  	6079.0 	13691.0 0.01602 0.03609
Flight_93_(TV_film)  	7947.0 	13703.0 0.02095 0.03612
Hofstra_University  	1523.0 	13705.0 0.00401 0.03612
Class_ring  	8528.0 	13717.0 0.02248 0.03615
Iron_Maiden  	4216.0 	13723.0 0.01111 0.03617
Wii  	6027.0 	13751.0 0.01589 0.03624
Colin_Farrell  	4788.0 	13755.0 0.01262 0.03625
Jelly_bean  	8451.0 	13763.0 0.02227 0.03628
Fibroid  	3849.0 	13767.0 0.01014 0.03629
Hobby_Lobby  	7551.0 	13771.0 0.0199 0.0363
Patti_LaBelle  	2726.0 	13775.0 0.00718 0.03631
Hunter_College  	5870.0 	13777.0 0.01547 0.03631
Andy_Milonakis  	6777.0 	13778.0 0.01786 0.03631
Kama_Sutra  	981.0 	13779.0 0.00259 0.03632
Updo  	828.0 	13783.0 0.00218 0.03633
Stick_It  	7738.0 	13786.0 0.0204 0.03634
Philadelphia_Eagles  	7134.0 	13797.0 0.0188 0.03637
Foodborne_illness  	2851.0 	13798.0 0.00751 0.03637
Dockers  	4998.0 	13802.0 0.01317 0.03638
Crazy_Horse  	3520.0 	13803.0 0.00928 0.03638
Liberty_Mutual  	3722.0 	13804.0 0.00981 0.03638
Dooney_&_Bourke  	2136.0 	13830.0 0.00563 0.03645
Cystic_fibrosis  	3667.0 	13832.0 0.00967 0.03646
Manhunt_(law_enforcement)  	1431.0 	13833.0 0.00377 0.03646
John_Travolta  	2717.0 	13838.0 0.00716 0.03647
Spencer_family  	5468.0 	13841.0 0.01441 0.03648
Thrush_(bird)  	5912.0 	13853.0 0.01558 0.03651
Organ_donation  	7410.0 	13857.0 0.01953 0.03652
Tazz  	6933.0 	13877.0 0.01827 0.03658
The_Shield  	7851.0 	13878.0 0.02069 0.03658
Non-penetrative_sex  	3265.0 	13881.0 0.00861 0.03659
Nashville_Star  	8837.0 	13882.0 0.02329 0.03659
Party_City  	8497.0 	13885.0 0.0224 0.0366
Electric_motorcycles_and_scooters  	7504.0 	13902.0 0.01978 0.03664
Jaws_(film)  	4570.0 	13912.0 0.01205 0.03667
AltaVista  	1656.0 	13914.0 0.00436 0.03667
Canasta  	4541.0 	13921.0 0.01197 0.03669
Crab_cake  	8212.0 	13930.0 0.02164 0.03672
The_Nightmare_Before_Christmas  	2424.0 	13931.0 0.00639 0.03672
Van_Halen  	2435.0 	13940.0 0.00642 0.03674
Jetix  	3906.0 	13948.0 0.0103 0.03676
Channel_4_News  	7336.0 	13963.0 0.01934 0.0368
Mission:_Impossible  	7731.0 	13964.0 0.02038 0.03681
Weather_radar  	2422.0 	13966.0 0.00638 0.03681
Sundress  	4510.0 	13968.0 0.01189 0.03682
Howard_University  	8680.0 	13972.0 0.02288 0.03683
Phoenix_Suns  	8598.0 	13977.0 0.02266 0.03684
Pac-Man  	2814.0 	13979.0 0.00742 0.03684
Soraya_(musician)  	7490.0 	13984.0 0.01974 0.03686
John_Denver  	3597.0 	13989.0 0.00948 0.03687
Hulk_Hogan  	8671.0 	13992.0 0.02285 0.03688
Jodie_Foster  	4167.0 	14002.0 0.01098 0.03691
Kevin_Federline  	4155.0 	14005.0 0.01095 0.03691
Filene's  	2082.0 	14006.0 0.00549 0.03692
Peta-  	8218.0 	14010.0 0.02166 0.03693
ESPN.com  	4497.0 	14011.0 0.01185 0.03693
Pellet_(air_gun)  	8442.0 	14012.0 0.02225 0.03693
Banana_bread  	2428.0 	14019.0 0.0064 0.03695
Rocawear  	2819.0 	14040.0 0.00743 0.03701
AK-47  	2873.0 	14041.0 0.00757 0.03701
Ann_Taylor_(clothing_retailer)  	1375.0 	14043.0 0.00362 0.03701
Gluten  	2481.0 	14047.0 0.00654 0.03702
Vernon_Township,_New_Jersey  	4618.0 	14053.0 0.01217 0.03704
Boston_College  	5931.0 	14061.0 0.01563 0.03706
Lincoln_Navigator  	3305.0 	14063.0 0.00871 0.03707
Curaçao  	8425.0 	14064.0 0.02221 0.03707
Little_River_(Tennessee)  	4277.0 	14084.0 0.01127 0.03712
Over_the_Hedge_(film)  	6270.0 	14093.0 0.01653 0.03715
Bald_Eagle  	1779.0 	14094.0 0.00469 0.03715
Stop_&_Shop  	6475.0 	14095.0 0.01707 0.03715
Radiohead  	3309.0 	14104.0 0.00872 0.03717
Keds_(shoes)  	6332.0 	14120.0 0.01669 0.03722
Drury_Hotels  	2809.0 	14121.0 0.0074 0.03722
Bloomberg_L.P.  	1708.0 	14129.0 0.0045 0.03724
Human_anatomy  	3545.0 	14132.0 0.00934 0.03725
DeviantArt  	1336.0 	14133.0 0.00352 0.03725
The_Muppets  	1932.0 	14135.0 0.00509 0.03726
Scarlett_Johansson  	8539.0 	14140.0 0.02251 0.03727
Arbors_Records  	4257.0 	14143.0 0.01122 0.03728
Gone_with_the_Wind_(film)  	2743.0 	14145.0 0.00723 0.03728
Jesse_James  	5827.0 	14152.0 0.01536 0.0373
Shirley_Temple  	5911.0 	14156.0 0.01558 0.03731
The_Courier-Journal  	2883.0 	14165.0 0.0076 0.03733
Napster  	3173.0 	14171.0 0.00836 0.03735
Kylie_Minogue  	7714.0 	14177.0 0.02033 0.03737
