Curaçao  	8740.0 	14238.0 0.02304 0.03753
Joaquin_Phoenix  	1724.0 	14246.0 0.00454 0.03755
List_of_Rolls-Royce_motor_cars  	7180.0 	14256.0 0.01892 0.03757
Little_River_(Tennessee)  	6185.0 	14260.0 0.0163 0.03759
Sportsbook  	5726.0 	14264.0 0.01509 0.0376
Atorvastatin  	2151.0 	14266.0 0.00567 0.0376
Bald_Eagle  	1398.0 	14273.0 0.00368 0.03762
Kanji  	6280.0 	14276.0 0.01655 0.03763
Carpal_tunnel  	3964.0 	14277.0 0.01045 0.03763
Body_mass_index  	1948.0 	14279.0 0.00513 0.03764
Channel_4_News  	6885.0 	14282.0 0.01815 0.03764
Sundress  	5258.0 	14287.0 0.01386 0.03766
2-Ketoarginine_methyltransferase  	2626.0 	14290.0 0.00692 0.03766
Child_model  	362.0 	14291.0 0.00095 0.03767
Oneonta,_New_York  	7081.0 	14296.0 0.01866 0.03768
Spencer_family  	5102.0 	14306.0 0.01345 0.03771
Bloomberg_L.P.  	2579.0 	14307.0 0.0068 0.03771
Dental_implant  	4713.0 	14309.0 0.01242 0.03771
Farmers_Insurance_Group  	4412.0 	14313.0 0.01163 0.03773
Adult_Swim  	3662.0 	14318.0 0.00965 0.03774
Arbors_Records  	6921.0 	14319.0 0.01824 0.03774
Gourd  	7886.0 	14336.0 0.02079 0.03779
Midtown_Madness_2  	8036.0 	14350.0 0.02118 0.03782
University_of_Virginia  	3717.0 	14353.0 0.0098 0.03783
Dharma_Initiative  	2691.0 	14356.0 0.00709 0.03784
Orlando_Sentinel  	1419.0 	14357.0 0.00374 0.03784
Synthetic_fence  	2805.0 	14367.0 0.00739 0.03787
Tractor_Supply_Company  	1464.0 	14376.0 0.00386 0.03789
PC_World  	6765.0 	14380.0 0.01783 0.0379
Teri_Hatcher  	1289.0 	14398.0 0.0034 0.03795
Ruby_Tuesday_(song)  	4485.0 	14402.0 0.01182 0.03796
British_Airways  	1034.0 	14403.0 0.00273 0.03796
Mission:_Impossible  	6568.0 	14415.0 0.01731 0.03799
Opposite_(semantics)  	8276.0 	14421.0 0.02181 0.03801
Dress-up  	868.0 	14424.0 0.00229 0.03802
Pell_Grant  	4052.0 	14426.0 0.01068 0.03802
Dooney_&_Bourke  	2036.0 	14435.0 0.00537 0.03805
John_Travolta  	7240.0 	14439.0 0.01908 0.03806
Grainger_County,_Tennessee  	3072.0 	14442.0 0.0081 0.03807
Lowrance_Electronics  	7798.0 	14451.0 0.02055 0.03809
List_of_John_Deere_tractors  	7875.0 	14456.0 0.02076 0.0381
Metformin  	4269.0 	14457.0 0.01125 0.0381
Special_Occasion_(Bobby_Valentino_album)  	4265.0 	14458.0 0.01124 0.03811
Traxxas  	8530.0 	14467.0 0.02248 0.03813
Bullmastiff  	7825.0 	14469.0 0.02062 0.03814
Mel_Gibson  	6967.0 	14486.0 0.01836 0.03818
Regions_Financial_Corporation  	1139.0 	14495.0 0.003 0.0382
Vernon_Township,_New_Jersey  	3734.0 	14502.0 0.00984 0.03822
Triple_H  	3925.0 	14511.0 0.01035 0.03825
Solar_power  	3272.0 	14522.0 0.00862 0.03828
Penske_Racing  	4718.0 	14525.0 0.01244 0.03828
Kristin_Cavallari  	1385.0 	14526.0 0.00365 0.03829
American_Automobile_Association  	4585.0 	14534.0 0.01208 0.03831
Andy_Milonakis  	2699.0 	14538.0 0.00711 0.03832
Landscape_design  	5413.0 	14542.0 0.01427 0.03833
Pope_John_Paul_II  	6011.0 	14554.0 0.01584 0.03836
National_City_Corp.  	685.0 	14563.0 0.00181 0.03838
Tiller_(botany)  	8299.0 	14565.0 0.02187 0.03839
Salma_Hayek  	1448.0 	14567.0 0.00382 0.03839
LifeWay_Christian_Resources  	3768.0 	14571.0 0.00993 0.03841
Jack_Daniel's  	8405.0 	14572.0 0.02215 0.03841
Recycler  	2084.0 	14576.0 0.00549 0.03842
DeviantArt  	3020.0 	14590.0 0.00796 0.03846
Shel_Silverstein  	5884.0 	14592.0 0.01551 0.03846
Jehovah's_Witnesses  	5842.0 	14601.0 0.0154 0.03848
Miami_University  	8156.0 	14607.0 0.0215 0.0385
Marriage_vows  	4699.0 	14610.0 0.01239 0.03851
Sex_show  	5424.0 	14620.0 0.0143 0.03853
Barneys_New_York  	8798.0 	14628.0 0.02319 0.03856
Hellsing  	5187.0 	14638.0 0.01367 0.03858
Matisyahu  	1734.0 	14644.0 0.00457 0.0386
Bone_tumor  	4225.0 	14652.0 0.01114 0.03862
The_Miami_Herald  	1722.0 	14657.0 0.00454 0.03863
Promethazine  	7723.0 	14662.0 0.02036 0.03864
Breast_reduction_plasty  	4802.0 	14664.0 0.01266 0.03865
Galium_odoratum  	5311.0 	14670.0 0.014 0.03867
Dan_Brown  	6990.0 	14673.0 0.01842 0.03867
Graceland  	4869.0 	14677.0 0.01283 0.03868
Trace_Adkins  	5493.0 	14684.0 0.01448 0.0387
No_Child_Left_Behind_Act  	4413.0 	14686.0 0.01163 0.03871
Snuff  	6516.0 	14690.0 0.01717 0.03872
Marco_Polo  	8430.0 	14693.0 0.02222 0.03873
Syracuse_University  	4273.0 	14697.0 0.01126 0.03874
Total_Gym  	3190.0 	14710.0 0.00841 0.03877
Food_guide_pyramid  	2250.0 	14711.0 0.00593 0.03877
Ohio_University  	7183.0 	14713.0 0.01893 0.03878
Topiramate  	4315.0 	14719.0 0.01137 0.0388
Alexa_Internet  	7105.0 	14723.0 0.01873 0.03881
Georgetown_University  	5160.0 	14729.0 0.0136 0.03882
Harlem_Renaissance  	3947.0 	14732.0 0.0104 0.03883
Fireplace_mantel  	8394.0 	14736.0 0.02212 0.03884
University_of_Pittsburgh  	6106.0 	14742.0 0.01609 0.03886
P._F._Chang's_China_Bistro  	6593.0 	14744.0 0.01738 0.03886
Huggies  	3884.0 	14747.0 0.01024 0.03887
Pennsylvania_Department_of_Transportation  	3410.0 	14752.0 0.00899 0.03888
Cherub  	2327.0 	14756.0 0.00613 0.03889
Romano's_Macaroni_Grill  	4484.0 	14759.0 0.01182 0.0389
Florida_Gators  	4827.0 	14765.0 0.01272 0.03892
American_Signature  	1397.0 	14774.0 0.00368 0.03894
Boston_College  	2157.0 	14783.0 0.00569 0.03896
Computer_desk  	3891.0 	14785.0 0.01026 0.03897
Strap-on_dildo  	3849.0 	14787.0 0.01014 0.03897
Julia_Roberts  	3478.0 	14797.0 0.00917 0.039
Jack_Russell_Terrier  	7309.0 	14809.0 0.01926 0.03903
Esomeprazole  	3565.0 	14810.0 0.0094 0.03904
Lipoma  	5607.0 	14821.0 0.01478 0.03906
Jetix  	1500.0 	14825.0 0.00395 0.03907
WQHT  	3302.0 	14826.0 0.0087 0.03908
Steins,_New_Mexico  	7992.0 	14828.0 0.02106 0.03908
Glory_hole_(sexual_slang)  	2728.0 	14835.0 0.00719 0.0391
University_of_Houston  	4399.0 	14848.0 0.01159 0.03914
Maserati  	6895.0 	14849.0 0.01817 0.03914
Red_Rose_(song)  	8772.0 	14858.0 0.02312 0.03916
The_Courier-Journal  	6793.0 	14888.0 0.0179 0.03924
Vespa  	3106.0 	14893.0 0.00819 0.03925
Australian_Shepherd  	7919.0 	14894.0 0.02087 0.03926
The_Dallas_Morning_News  	1571.0 	14906.0 0.00414 0.03929
Hot_water_storage_tank  	7552.0 	14908.0 0.0199 0.03929
Logan_International_Airport  	5698.0 	14911.0 0.01502 0.0393
Bettie_Page  	954.0 	14912.0 0.00251 0.0393
Bombardier_Transportation  	8656.0 	14922.0 0.02281 0.03933
Sunsets  	5797.0 	14926.0 0.01528 0.03934
Eiffel_Tower  	2869.0 	14927.0 0.00756 0.03934
Seether  	6562.0 	14930.0 0.0173 0.03935
Hallmark_Cards  	1682.0 	14939.0 0.00443 0.03938
ClickBank  	7613.0 	14946.0 0.02007 0.03939
Diana_Ross  	5449.0 	14954.0 0.01436 0.03941
Aéropostale_(clothing)  	1561.0 	14969.0 0.00411 0.03945
Eddie_Guerrero  	3209.0 	14970.0 0.00846 0.03946
Uranus  	5002.0 	14972.0 0.01318 0.03946
Donald_Rumsfeld  	6710.0 	14977.0 0.01769 0.03948
Albanian_language  	4230.0 	14992.0 0.01115 0.03951
Ashley_Tisdale  	1882.0 	14999.0 0.00496 0.03953
Bang_Bros  	358.0 	15000.0 0.00094 0.03954
Squid  	8400.0 	15016.0 0.02214 0.03958
Jesse_James  	6423.0 	15019.0 0.01693 0.03959
Fight_Club  	7224.0 	15030.0 0.01904 0.03961
Fatass  	2222.0 	15034.0 0.00586 0.03963
Seven_News  	7876.0 	15038.0 0.02076 0.03964
Antisocial_personality_disorder  	5212.0 	15052.0 0.01374 0.03967
Metal_Gear_Solid  	8300.0 	15053.0 0.02188 0.03968
Bruce_Willis  	4322.0 	15059.0 0.01139 0.03969
Cream_pie  	6028.0 	15064.0 0.01589 0.0397
Emergency_contraception  	4549.0 	15065.0 0.01199 0.03971
Yellow_Book  	2186.0 	15068.0 0.00576 0.03972
The_Cumshots  	3515.0 	15091.0 0.00926 0.03978
TransUnion  	2450.0 	15094.0 0.00646 0.03978
Cole_Haan  	6379.0 	15101.0 0.01681 0.0398
Six_Flags_Magic_Mountain  	5093.0 	15102.0 0.01342 0.0398
Paper_Dolls  	955.0 	15103.0 0.00252 0.03981
Thyroid_disease  	7961.0 	15108.0 0.02098 0.03982
NuTone  	8298.0 	15114.0 0.02187 0.03984
Sarah_Jessica_Parker  	8393.0 	15127.0 0.02212 0.03987
60_Minutes  	6620.0 	15140.0 0.01745 0.0399
Gretchen_Wilson  	2257.0 	15141.0 0.00595 0.03991
Lora,_Khyber_Pakhtunkhwa  	7691.0 	15147.0 0.02027 0.03992
Girl_next_door  	7175.0 	15154.0 0.01891 0.03994
Reproductive_system  	5269.0 	15155.0 0.01389 0.03994
PeoplePC  	1577.0 	15162.0 0.00416 0.03996
Project_Runway  	1614.0 	15177.0 0.00425 0.04
Jermaine_Jackson  	2808.0 	15178.0 0.0074 0.04
D._R._Horton  	8787.0 	15180.0 0.02316 0.04001
Bealls_(Texas)  	3295.0 	15181.0 0.00868 0.04001
Bullfighting  	8123.0 	15183.0 0.02141 0.04002
Mock_draft  	372.0 	15188.0 0.00098 0.04003
Stock_photography  	8759.0 	15195.0 0.02309 0.04005
Loto  	3542.0 	15200.0 0.00934 0.04006
Star_of_David  	5728.0 	15205.0 0.0151 0.04008
Government_of_New_York  	6920.0 	15206.0 0.01824 0.04008
MSN_Groups  	4157.0 	15212.0 0.01096 0.04009
Jackie_Robinson  	3599.0 	15222.0 0.00949 0.04012
Yankee_Stadium_(1923)  	3426.0 	15235.0 0.00903 0.04016
LED_art  	3848.0 	15236.0 0.01014 0.04016
WrestleMania_22  	8513.0 	15238.0 0.02244 0.04016
Edline  	916.0 	15241.0 0.00241 0.04017
Mathematical_game  	4706.0 	15251.0 0.0124 0.0402
Al-Anon/Alateen  	5873.0 	15257.0 0.01548 0.04021
Monty_Python  	6300.0 	15261.0 0.01661 0.04022
Anaconda  	3962.0 	15266.0 0.01044 0.04024
Bootie_(club_night)  	7253.0 	15269.0 0.01912 0.04024
Boiled_egg  	5495.0 	15274.0 0.01448 0.04026
Palmistry  	7862.0 	15304.0 0.02072 0.04034
Duloxetine  	1382.0 	15307.0 0.00364 0.04034
Online_magazine  	8687.0 	15317.0 0.0229 0.04037
Christopher_Columbus  	4087.0 	15324.0 0.01077 0.04039
Millionaires_(group)  	3357.0 	15327.0 0.00885 0.0404
Discount_Tire  	3528.0 	15344.0 0.0093 0.04044
Victorias  	4537.0 	15345.0 0.01196 0.04045
Sephora  	1701.0 	15347.0 0.00448 0.04045
Lockheed_Martin  	5718.0 	15358.0 0.01507 0.04048
Buck_Owens  	2836.0 	15362.0 0.00747 0.04049
NBCUniversal  	665.0 	15363.0 0.00175 0.04049
Montel_Williams  	3652.0 	15370.0 0.00963 0.04051
Multiple_myeloma  	5942.0 	15374.0 0.01566 0.04052
Geography_of_California  	4326.0 	15378.0 0.0114 0.04053
Muvico_Theaters  	4989.0 	15385.0 0.01315 0.04055
Albania  	8301.0 	15386.0 0.02188 0.04055
Pentecost  	6334.0 	15401.0 0.01669 0.04059
Keira_Knightley  	1389.0 	15409.0 0.00366 0.04061
Angina_pectoris  	6849.0 	15415.0 0.01805 0.04063
AmSouth_Bancorporation  	911.0 	15416.0 0.0024 0.04063
Pin-up_girl  	7736.0 	15420.0 0.02039 0.04064
Area_51  	4957.0 	15449.0 0.01307 0.04072
Us_Weekly  	1247.0 	15451.0 0.00329 0.04072
Staphylococcal_infection  	4312.0 	15456.0 0.01137 0.04074
Azithromycin  	6992.0 	15459.0 0.01843 0.04075
John_Hancock  	8249.0 	15466.0 0.02174 0.04076
Lamotrigine  	4692.0 	15474.0 0.01237 0.04079
Intrauterine_device  	5527.0 	15490.0 0.01457 0.04083
Petra  	6440.0 	15497.0 0.01697 0.04085
Satellite_television  	7604.0 	15499.0 0.02004 0.04085
Quiznos  	3292.0 	15501.0 0.00868 0.04086
Mother_Teresa  	5646.0 	15505.0 0.01488 0.04087
PhotoCON  	5573.0 	15507.0 0.01469 0.04087
Tgif_(program)  	6635.0 	15517.0 0.01749 0.0409
Teaspoon  	1687.0 	15519.0 0.00445 0.0409
Root_canal  	6371.0 	15528.0 0.01679 0.04093
Furosemide  	4043.0 	15537.0 0.01066 0.04095
Brooke_Shields  	7846.0 	15567.0 0.02068 0.04103
Mindspark_Interactive_Network,_Inc.  	1079.0 	15570.0 0.00284 0.04104
Wynn_Las_Vegas  	5538.0 	15586.0 0.0146 0.04108
The_Smurfs  	6461.0 	15588.0 0.01703 0.04109
Daytime_Emmy_Award  	3457.0 	15591.0 0.00911 0.04109
AOL_Explorer  	2721.0 	15593.0 0.00717 0.0411
Ogle_County,_Illinois  	4089.0 	15598.0 0.01078 0.04111
Alyssa_Milano  	1543.0 	15599.0 0.00407 0.04111
Small_Business_Administration  	5874.0 	15602.0 0.01548 0.04112
Mall_of_America  	2683.0 	15605.0 0.00707 0.04113
University_of_Minnesota  	6869.0 	15615.0 0.0181 0.04116
Strip_poker  	3491.0 	15616.0 0.0092 0.04116
Laura_Bush  	2549.0 	15626.0 0.00672 0.04119
Ragdoll  	7799.0 	15627.0 0.02056 0.04119
Sofia  	1077.0 	15637.0 0.00284 0.04121
National_Baseball_Hall_of_Fame_and_Museum  	4492.0 	15638.0 0.01184 0.04122
Herbalife  	4505.0 	15643.0 0.01187 0.04123
DressBarn  	3883.0 	15644.0 0.01023 0.04123
Good_Charlotte  	2169.0 	15654.0 0.00572 0.04126
Queens_College,_City_University_of_New_York  	6824.0 	15663.0 0.01799 0.04128
Larry_King  	4632.0 	15668.0 0.01221 0.0413
List_of_Presidents_of_the_United_States  	8517.0 	15700.0 0.02245 0.04138
Truman_Capote  	1869.0 	15702.0 0.00493 0.04139
Hematuria  	5530.0 	15715.0 0.01458 0.04142
Wrecker_(comics)  	6851.0 	15724.0 0.01806 0.04144
Torrie_Wilson  	1473.0 	15737.0 0.00388 0.04148
Tom_Clancy's_Splinter_Cell  	7910.0 	15739.0 0.02085 0.04148
Relient_K  	6702.0 	15741.0 0.01766 0.04149
Metal_roof  	7076.0 	15742.0 0.01865 0.04149
Football_(ball)  	7092.0 	15745.0 0.01869 0.0415
Hot_Sex  	2352.0 	15751.0 0.0062 0.04152
JDate  	364.0 	15778.0 0.00096 0.04159
Kings_Island  	3622.0 	15779.0 0.00955 0.04159
The_Alamo_(1960_film)  	5022.0 	15790.0 0.01324 0.04162
National_Do_Not_Call_Registry  	5912.0 	15792.0 0.01558 0.04162
Sangria  	8182.0 	15797.0 0.02157 0.04164
Cetirizine  	4015.0 	15801.0 0.01058 0.04165
Knights_Templar  	3562.0 	15812.0 0.00939 0.04168
LensCrafters  	2264.0 	15814.0 0.00597 0.04168
Starting_Over_(1979_film)  	4194.0 	15817.0 0.01105 0.04169
Doris_Day  	7029.0 	15820.0 0.01853 0.0417
Barrie  	7909.0 	15829.0 0.02085 0.04172
Doxycycline  	4107.0 	15830.0 0.01082 0.04172
Mystique_(comics)  	8886.0 	15835.0 0.02342 0.04174
Adam_Sandler  	5484.0 	15838.0 0.01445 0.04174
Curtain_rod  	7507.0 	15853.0 0.01979 0.04178
Oakland_Athletics  	5358.0 	15858.0 0.01412 0.0418
Janis_Joplin  	6500.0 	15859.0 0.01713 0.0418
Black_Sabbath  	4897.0 	15872.0 0.01291 0.04183
Triglyceride  	2725.0 	15881.0 0.00718 0.04186
Arena_football  	8232.0 	15882.0 0.0217 0.04186
Lesbianism_in_erotica  	1766.0 	15888.0 0.00465 0.04188
Yahtzee  	3704.0 	15898.0 0.00976 0.0419
G-Spot  	2310.0 	15903.0 0.00609 0.04192
Marie_Osmond  	6683.0 	15907.0 0.01761 0.04193
Rush_Limbaugh  	2348.0 	15914.0 0.00619 0.04194
Vintage_clothing  	5232.0 	15915.0 0.01379 0.04195
Parvo_(camera)  	5195.0 	15918.0 0.01369 0.04196
San_Jose_Mercury_News  	5599.0 	15921.0 0.01476 0.04196
Pomeranians_(Slavic_tribe)  	6319.0 	15922.0 0.01666 0.04197
Mackinac_Island  	8942.0 	15923.0 0.02357 0.04197
Orbit_(anatomy)  	1971.0 	15926.0 0.0052 0.04198
African-American_hair  	8033.0 	15931.0 0.02117 0.04199
Purple_Heart  	8817.0 	15933.0 0.02324 0.04199
Mission:_Impossible_III  	8397.0 	15941.0 0.02213 0.04202
Blockbuster_LLC  	681.0 	15942.0 0.00179 0.04202
Cold_Stone_Creamery  	6747.0 	15950.0 0.01778 0.04204
Saleen  	3669.0 	15955.0 0.00967 0.04205
Marvin_Gaye  	4429.0 	15958.0 0.01167 0.04206
Acer_palmatum  	8728.0 	15959.0 0.023 0.04206
Flamingo_Las_Vegas  	7692.0 	15967.0 0.02027 0.04208
Lilo_&_Stitch  	8658.0 	15969.0 0.02282 0.04209
The_Hills_Have_Eyes_(2006_film)  	2759.0 	15972.0 0.00727 0.0421
Hookah  	8520.0 	15978.0 0.02246 0.04211
Al_Capone  	4395.0 	15988.0 0.01158 0.04214
SunCom  	4360.0 	15991.0 0.01149 0.04215
Truckee,_California  	8246.0 	15993.0 0.02173 0.04215
The_L_Word  	1994.0 	15994.0 0.00526 0.04216
Akita_Prefecture  	6161.0 	16000.0 0.01624 0.04217
Tadalafil  	1827.0 	16012.0 0.00482 0.0422
ITT_Technical_Institute  	7324.0 	16013.0 0.0193 0.04221
Golden_Corral  	4950.0 	16019.0 0.01305 0.04222
Queen_Latifah  	7715.0 	16021.0 0.02033 0.04223
Deca-  	8475.0 	16025.0 0.02234 0.04224
Digital_city  	7553.0 	16033.0 0.01991 0.04226
Panama_Canal  	4720.0 	16037.0 0.01244 0.04227
Terrell_Owens  	5989.0 	16040.0 0.01579 0.04228
Crate_&_Barrel  	483.0 	16042.0 0.00127 0.04228
James_Brown  	8626.0 	16050.0 0.02274 0.0423
Hoo  	6954.0 	16055.0 0.01833 0.04232
Teletubbies  	4652.0 	16058.0 0.01226 0.04232
Eyewitness_News  	8537.0 	16059.0 0.0225 0.04233
TruTV  	1165.0 	16061.0 0.00307 0.04233
Apple_Store  	4906.0 	16062.0 0.01293 0.04233
Consolidated_Edison  	4436.0 	16063.0 0.01169 0.04234
Boston.com  	3250.0 	16066.0 0.00857 0.04235
Delta_Dental  	2236.0 	16081.0 0.00589 0.04239
List_of_Late_Night_with_Jimmy_Fallon_sketches  	6770.0 	16082.0 0.01784 0.04239
Numerology  	3945.0 	16098.0 0.0104 0.04243
Honda_Civic_Si  	6331.0 	16104.0 0.01669 0.04245
Ryan_Cabrera  	4254.0 	16111.0 0.01121 0.04246
Lisinopril  	3111.0 	16113.0 0.0082 0.04247
SoundClick  	2209.0 	16120.0 0.00582 0.04249
Arizona_Diamondbacks  	5106.0 	16148.0 0.01346 0.04256
Etnies  	7520.0 	16152.0 0.01982 0.04257
Spell_checker  	6112.0 	16155.0 0.01611 0.04258
Big_Beautiful_Woman  	8138.0 	16157.0 0.02145 0.04259
Osteoarthritis  	5915.0 	16164.0 0.01559 0.0426
Chyna  	8649.0 	16171.0 0.0228 0.04262
Bank_of_New_York  	4696.0 	16173.0 0.01238 0.04263
My_Little_Pony  	4385.0 	16174.0 0.01156 0.04263
Barefoot_Contessa  	7422.0 	16175.0 0.01956 0.04263
DirectBuy  	2148.0 	16214.0 0.00566 0.04274
Shoulder_problem  	6784.0 	16215.0 0.01788 0.04274
May_Day  	6789.0 	16217.0 0.01789 0.04274
Diner_Dash  	3745.0 	16222.0 0.00987 0.04276
IVillage  	3687.0 	16224.0 0.00972 0.04276
University_of_Missouri  	8644.0 	16228.0 0.02278 0.04277
Carrot_cake  	5910.0 	16229.0 0.01558 0.04278
Shrooms_(film)  	6443.0 	16232.0 0.01698 0.04278
Eroge  	1762.0 	16248.0 0.00464 0.04283
Baseball_uniform  	6776.0 	16257.0 0.01786 0.04285
Cheetos  	4929.0 	16275.0 0.01299 0.0429
Wolf_Creek_(film)  	7508.0 	16278.0 0.01979 0.0429
Credit_line  	1685.0 	16282.0 0.00444 0.04291
Breast_enlargement  	7800.0 	16283.0 0.02056 0.04292
Jessica_McClintock  	2754.0 	16296.0 0.00726 0.04295
Honda_Element  	5335.0 	16297.0 0.01406 0.04295
Hurricane_shutter  	4572.0 	16304.0 0.01205 0.04297
Andy_Griffith  	8073.0 	16307.0 0.02128 0.04298
Imagery_of_nude_celebrities  	1217.0 	16308.0 0.00321 0.04298
Tropical_rainforest  	5615.0 	16310.0 0.0148 0.04299
Albinovanus_Pedo  	3819.0 	16317.0 0.01007 0.04301
Aspartame  	6586.0 	16334.0 0.01736 0.04305
Email_spam  	1547.0 	16336.0 0.00408 0.04306
Pathmark  	1873.0 	16349.0 0.00494 0.04309
Failure_to_Launch  	4945.0 	16360.0 0.01303 0.04312
Country_Music_Association_Awards  	4662.0 	16367.0 0.01229 0.04314
Fexofenadine  	5678.0 	16368.0 0.01497 0.04314
Tinnitus  	6687.0 	16383.0 0.01763 0.04318
Guitar_Center  	1773.0 	16384.0 0.00467 0.04318
Purim  	6146.0 	16385.0 0.0162 0.04319
Bulgaria  	8744.0 	16398.0 0.02305 0.04322
John_Adams  	5127.0 	16406.0 0.01351 0.04324
Zuma_(video_game)  	1678.0 	16414.0 0.00442 0.04326
Emphysema  	5150.0 	16419.0 0.01357 0.04328
Nationwide_Mutual_Insurance_Company  	5961.0 	16436.0 0.01571 0.04332
Prohibition  	5025.0 	16447.0 0.01324 0.04335
University_of_North_Carolina  	6427.0 	16452.0 0.01694 0.04336
Gaia_(mythology)  	4927.0 	16454.0 0.01299 0.04337
Gift  	5378.0 	16463.0 0.01417 0.04339
Atenolol  	4150.0 	16464.0 0.01094 0.04339
EB_Games  	994.0 	16468.0 0.00262 0.04341
Asphyxia  	6501.0 	16478.0 0.01713 0.04343
Cairn_Terrier  	8095.0 	16490.0 0.02134 0.04346
Hermit_crab  	4905.0 	16494.0 0.01293 0.04347
Papillon_(film)  	8920.0 	16497.0 0.02351 0.04348
Winn-Dixie  	5968.0 	16501.0 0.01573 0.04349
Dwyane_Wade  	2433.0 	16503.0 0.00641 0.0435
Photosynthesis  	8735.0 	16510.0 0.02302 0.04352
Image_hosting_service  	6520.0 	16533.0 0.01718 0.04358
James_Taylor  	7194.0 	16537.0 0.01896 0.04359
The_Sharper_Image  	2594.0 	16539.0 0.00684 0.04359
Rooms_To_Go  	1101.0 	16544.0 0.0029 0.04361
Rosuvastatin  	3593.0 	16549.0 0.00947 0.04362
Diverticulitis  	1648.0 	16559.0 0.00434 0.04364
Dungeons_&_Dragons  	3892.0 	16563.0 0.01026 0.04366
Quick_time_event  	8178.0 	16568.0 0.02155 0.04367
Overture  	1005.0 	16580.0 0.00265 0.0437
Pump_It_Up  	7852.0 	16586.0 0.0207 0.04372
Cleopatra  	3131.0 	16596.0 0.00825 0.04374
Tower_Records  	1658.0 	16599.0 0.00437 0.04375
Van_Morrison  	3631.0 	16602.0 0.00957 0.04376
Phoenix_Sky_Harbor_International_Airport  	8822.0 	16607.0 0.02325 0.04377
Hydrochlorothiazide  	5350.0 	16609.0 0.0141 0.04378
Gwyneth_Paltrow  	5846.0 	16613.0 0.01541 0.04379
Petfinder.org  	704.0 	16614.0 0.00186 0.04379
Michelle_Branch  	7119.0 	16620.0 0.01876 0.04381
Backgammon  	2439.0 	16625.0 0.00643 0.04382
Risperidone  	4923.0 	16630.0 0.01298 0.04383
American_University  	4329.0 	16649.0 0.01141 0.04388
Google_Person_Finder  	684.0 	16654.0 0.0018 0.0439
Texas_Roadhouse  	6403.0 	16655.0 0.01688 0.0439
Primerica  	3321.0 	16659.0 0.00875 0.04391
Fentanyl  	5462.0 	16668.0 0.0144 0.04393
HoneyBaked_Ham  	5644.0 	16680.0 0.01488 0.04396
Sherlock_Holmes  	8307.0 	16682.0 0.02189 0.04397
Bang_Bus  	1304.0 	16687.0 0.00344 0.04398
Spice_Girls  	3345.0 	16691.0 0.00882 0.04399
Vera_Wang  	7564.0 	16706.0 0.01994 0.04403
Ferns,_County_Wexford  	8009.0 	16710.0 0.02111 0.04404
Legal_advice  	6680.0 	16712.0 0.01761 0.04405
Big_Love  	3327.0 	16717.0 0.00877 0.04406
Calla_Lily_(TV_series)  	3289.0 	16737.0 0.00867 0.04411
My_Humps  	7595.0 	16746.0 0.02002 0.04414
Oscar_De_La_Hoya  	4062.0 	16756.0 0.01071 0.04416
Food_Lion  	4755.0 	16772.0 0.01253 0.04421
Milwaukee_Journal_Sentinel  	1291.0 	16776.0 0.0034 0.04422
Muhammad_Ali  	3384.0 	16778.0 0.00892 0.04422
NBA_Playoffs  	5075.0 	16781.0 0.01338 0.04423
Buffalo_Bills  	8187.0 	16782.0 0.02158 0.04423
Grammatical_number  	8617.0 	16792.0 0.02271 0.04426
ImageShack  	941.0 	16813.0 0.00248 0.04431
Everwood  	4332.0 	16820.0 0.01142 0.04433
Dave_Batista  	4172.0 	16822.0 0.011 0.04434
New_Jersey_Transit  	1040.0 	16839.0 0.00274 0.04438
Winx_Club  	8258.0 	16844.0 0.02177 0.0444
Sciatic_nerve  	5967.0 	16849.0 0.01573 0.04441
Elizabeth_Taylor  	5359.0 	16855.0 0.01412 0.04443
Familia_(literary_magazine)  	6858.0 	16857.0 0.01808 0.04443
John_Edwards  	3845.0 	16858.0 0.01013 0.04443
Bebo  	898.0 	16861.0 0.00237 0.04444
Cataract_surgery  	8137.0 	16865.0 0.02145 0.04445
Switchblade  	7543.0 	16867.0 0.01988 0.04446
Chicago_Sun-Times  	2273.0 	16868.0 0.00599 0.04446
Golden_goal  	3191.0 	16869.0 0.00841 0.04446
Linens_'n_Things  	495.0 	16886.0 0.0013 0.04451
Aramark  	6295.0 	16890.0 0.01659 0.04452
Bill_Cosby  	5277.0 	16901.0 0.01391 0.04455
Blue_Angels  	5675.0 	16902.0 0.01496 0.04455
Depeche_Mode  	5445.0 	16910.0 0.01435 0.04457
Telephone_switchboard  	1253.0 	16913.0 0.0033 0.04458
Providian  	663.0 	16916.0 0.00175 0.04459
Aldi  	5379.0 	16920.0 0.01418 0.0446
Coach,_Inc.  	2386.0 	16925.0 0.00629 0.04461
Mötley_Crüe  	5778.0 	16927.0 0.01523 0.04461
Krispy_Kreme  	7502.0 	16937.0 0.01977 0.04464
Boer_goat  	8917.0 	16941.0 0.0235 0.04465
Laffy_Taffy_(song)  	7187.0 	16952.0 0.01894 0.04468
Jim_Morrison  	3251.0 	16959.0 0.00857 0.0447
Roman_numerals  	3486.0 	16960.0 0.00919 0.0447
Doppler_radar  	2755.0 	16962.0 0.00726 0.04471
Langley,_British_Columbia_(city)  	8512.0 	16964.0 0.02244 0.04471
Zabasearch.com  	386.0 	16968.0 0.00102 0.04472
