zodiac signs  	3393.0 	20329.0 0.00616 0.03689
death cab for cutie  	1874.0 	20345.0 0.0034 0.03692
dic  	5369.0 	20349.0 0.00974 0.03693
cheap airline tickets  	10306.0 	20359.0 0.0187 0.03694
cataract surgery  	2159.0 	20362.0 0.00392 0.03695
memoirs of a geisha  	7228.0 	20363.0 0.01312 0.03695
freeporn  	3828.0 	20365.0 0.00695 0.03695
kylie  	10316.0 	20368.0 0.01872 0.03696
food poisoning  	10830.0 	20377.0 0.01965 0.03698
blue angels  	3690.0 	20398.0 0.0067 0.03701
ncaa basketball tournament  	1785.0 	20402.0 0.00324 0.03702
alice cooper  	2015.0 	20403.0 0.00366 0.03702
jennie finch  	4039.0 	20404.0 0.00733 0.03703
dress barn  	6795.0 	20408.0 0.01233 0.03703
shooting games  	10245.0 	20419.0 0.01859 0.03705
pergola  	2401.0 	20420.0 0.00436 0.03705
salma hayek  	7339.0 	20422.0 0.01332 0.03706
atenolol  	9263.0 	20424.0 0.01681 0.03706
area 51  	5256.0 	20431.0 0.00954 0.03707
infidelity  	9302.0 	20444.0 0.01688 0.0371
harlequin  	10065.0 	20445.0 0.01826 0.0371
8th street  	2924.0 	20452.0 0.00531 0.03711
proactiv  	10315.0 	20460.0 0.01872 0.03713
agent orange  	10220.0 	20461.0 0.01855 0.03713
deftones  	11037.0 	20471.0 0.02003 0.03715
fifth third bank  	5316.0 	20474.0 0.00965 0.03715
toasts  	11091.0 	20486.0 0.02013 0.03717
vh1.com  	9672.0 	20524.0 0.01755 0.03724
orbits  	1530.0 	20525.0 0.00278 0.03725
carlos mencia  	11097.0 	20529.0 0.02014 0.03725
natalee holloway  	8563.0 	20538.0 0.01554 0.03727
yorkshire terriers  	8433.0 	20539.0 0.0153 0.03727
fred meyer  	2042.0 	20542.0 0.00371 0.03728
watergate  	5790.0 	20546.0 0.01051 0.03728
reseller  	7154.0 	20566.0 0.01298 0.03732
churchill downs  	8969.0 	20571.0 0.01628 0.03733
yugoslavia  	6157.0 	20577.0 0.01117 0.03734
moulin rouge  	2886.0 	20584.0 0.00524 0.03735
malcom x  	6809.0 	20593.0 0.01236 0.03737
sweet home alabama  	5707.0 	20595.0 0.01036 0.03737
hi5  	1551.0 	20601.0 0.00281 0.03738
kidney stone  	6657.0 	20605.0 0.01208 0.03739
pittsburgh pirates  	8911.0 	20613.0 0.01617 0.0374
exchange rates  	2328.0 	20623.0 0.00422 0.03742
proctor and gamble  	4463.0 	20629.0 0.0081 0.03743
no child left behind  	3715.0 	20633.0 0.00674 0.03744
southbeach  	10175.0 	20634.0 0.01846 0.03744
princeton university  	6516.0 	20644.0 0.01182 0.03746
caremark  	1518.0 	20648.0 0.00275 0.03747
lil rob  	9566.0 	20666.0 0.01736 0.0375
colin farrell  	6761.0 	20668.0 0.01227 0.0375
ultram  	5457.0 	20673.0 0.0099 0.03751
helen keller  	9412.0 	20678.0 0.01708 0.03752
home decorating  	10033.0 	20679.0 0.01821 0.03752
fruit baskets  	11093.0 	20681.0 0.02013 0.03753
coheed and cambria  	4785.0 	20692.0 0.00868 0.03755
logan airport  	2601.0 	20694.0 0.00472 0.03755
irs forms  	5482.0 	20716.0 0.00995 0.03759
allstate insurance  	10536.0 	20718.0 0.01912 0.0376
moon phases  	5604.0 	20729.0 0.01017 0.03762
tom jones  	10132.0 	20733.0 0.01839 0.03762
noggin  	1841.0 	20735.0 0.00334 0.03763
hofstra  	8644.0 	20738.0 0.01569 0.03763
doctor who  	3467.0 	20739.0 0.00629 0.03763
casino games  	1392.0 	20743.0 0.00253 0.03764
cbs sportsline  	829.0 	20746.0 0.0015 0.03765
aspartame  	8556.0 	20766.0 0.01553 0.03768
california lottery  	9209.0 	20768.0 0.01671 0.03769
huns  	284.0 	20769.0 0.00052 0.03769
phot  	3529.0 	20773.0 0.0064 0.0377
clint eastwood  	7729.0 	20776.0 0.01403 0.0377
ebay motors  	2009.0 	20780.0 0.00365 0.03771
denver broncos  	9280.0 	20793.0 0.01684 0.03773
john edward  	2992.0 	20808.0 0.00543 0.03776
hot chicks  	7766.0 	20815.0 0.01409 0.03777
immigration reform  	5126.0 	20819.0 0.0093 0.03778
risperdal  	6363.0 	20820.0 0.01155 0.03778
ladybugs  	5269.0 	20822.0 0.00956 0.03778
rush limbaugh  	9761.0 	20829.0 0.01771 0.0378
prohibition  	3746.0 	20837.0 0.0068 0.03781
springbreak  	5542.0 	20839.0 0.01006 0.03781
united airline  	7410.0 	20840.0 0.01345 0.03782
alcatraz  	4069.0 	20844.0 0.00738 0.03782
stomach virus  	2526.0 	20868.0 0.00458 0.03787
pirates of the carribean  	7394.0 	20876.0 0.01342 0.03788
aol customer service  	1484.0 	20879.0 0.00269 0.03789
fodors  	9832.0 	20880.0 0.01784 0.03789
myspace contact tables  	5557.0 	20885.0 0.01008 0.0379
klonopin  	3902.0 	20886.0 0.00708 0.0379
horror movies  	8495.0 	20904.0 0.01542 0.03793
texas roadhouse  	6283.0 	20914.0 0.0114 0.03795
home interiors  	2720.0 	20918.0 0.00494 0.03796
twin towers  	3458.0 	20919.0 0.00627 0.03796
red hat society  	6942.0 	20924.0 0.0126 0.03797
paul revere  	9002.0 	20927.0 0.01634 0.03797
andy warhol  	10208.0 	20933.0 0.01852 0.03799
assist to sell  	10526.0 	20934.0 0.0191 0.03799
jenny craig  	7405.0 	20941.0 0.01344 0.038
remy martin  	9292.0 	20945.0 0.01686 0.03801
ny mets  	884.0 	20948.0 0.0016 0.03801
gogo  	8363.0 	20967.0 0.01518 0.03805
folic acid  	3082.0 	20973.0 0.00559 0.03806
hot water heaters  	4499.0 	20974.0 0.00816 0.03806
morpheus  	8862.0 	20980.0 0.01608 0.03807
face painting  	5630.0 	21011.0 0.01022 0.03813
rootsweb  	4249.0 	21019.0 0.00771 0.03814
knee pain  	6229.0 	21030.0 0.0113 0.03816
the veronicas  	8551.0 	21033.0 0.01552 0.03817
reunion.com  	10483.0 	21035.0 0.01902 0.03817
smokey mountains  	7660.0 	21043.0 0.0139 0.03819
met life  	7432.0 	21066.0 0.01349 0.03823
mermaids  	8906.0 	21070.0 0.01616 0.03823
mathematician  	5060.0 	21072.0 0.00918 0.03824
airstream  	7926.0 	21084.0 0.01438 0.03826
outdoor lighting  	6532.0 	21095.0 0.01185 0.03828
naturalizer  	1442.0 	21098.0 0.00262 0.03828
sf giants  	8566.0 	21099.0 0.01554 0.03829
phil collins  	10905.0 	21101.0 0.01979 0.03829
yahoo group  	2394.0 	21102.0 0.00434 0.03829
winzip  	7632.0 	21106.0 0.01385 0.0383
oscar de la hoya  	6320.0 	21114.0 0.01147 0.03831
xenical  	9447.0 	21116.0 0.01714 0.03832
metal detectors  	5318.0 	21122.0 0.00965 0.03833
air soft  	1909.0 	21126.0 0.00346 0.03834
the chronicles of narnia  	11135.0 	21128.0 0.02021 0.03834
yellowstone national park  	4487.0 	21153.0 0.00814 0.03838
bladder infections  	8070.0 	21156.0 0.01464 0.03839
apple cider vinegar  	8478.0 	21174.0 0.01538 0.03842
erectile dysfunction  	8755.0 	21175.0 0.01589 0.03842
city search  	1645.0 	21180.0 0.00299 0.03843
staph infection  	3512.0 	21184.0 0.00637 0.03844
stay alive  	3487.0 	21193.0 0.00633 0.03846
dicks sporting goods  	4320.0 	21195.0 0.00784 0.03846
barely legal  	3525.0 	21216.0 0.0064 0.0385
jennifer love hewitt  	6078.0 	21218.0 0.01103 0.0385
baby showers  	3966.0 	21226.0 0.0072 0.03852
xbox.com  	4162.0 	21249.0 0.00755 0.03856
houston chronicle  	1068.0 	21254.0 0.00194 0.03857
delta airline  	9540.0 	21255.0 0.01731 0.03857
jenny mccarthy  	5084.0 	21258.0 0.00923 0.03858
wheel horse  	8902.0 	21272.0 0.01615 0.0386
lord and taylor  	11006.0 	21276.0 0.01997 0.03861
mah jong  	10017.0 	21290.0 0.01818 0.03863
frontier airlines  	10089.0 	21292.0 0.01831 0.03864
don knotts  	2022.0 	21295.0 0.00367 0.03864
americal  	5408.0 	21301.0 0.00981 0.03865
pancreatic cancer  	7067.0 	21306.0 0.01282 0.03866
small penis  	9779.0 	21309.0 0.01775 0.03867
bursitis  	5735.0 	21313.0 0.01041 0.03868
foot fetish  	7133.0 	21317.0 0.01294 0.03868
kumbia kings  	7997.0 	21319.0 0.01451 0.03869
30 seconds to mars  	5096.0 	21324.0 0.00925 0.0387
navy seals  	7376.0 	21325.0 0.01338 0.0387
veronica mars  	8694.0 	21326.0 0.01578 0.0387
duro  	1641.0 	21340.0 0.00298 0.03872
club med  	6700.0 	21345.0 0.01216 0.03873
muhammad ali  	8481.0 	21348.0 0.01539 0.03874
miami vice  	8144.0 	21363.0 0.01478 0.03877
eddie guerrero  	9626.0 	21372.0 0.01747 0.03878
papa roach  	6936.0 	21384.0 0.01259 0.0388
las vegas hotels  	5590.0 	21388.0 0.01014 0.03881
reading comprehension  	10557.0 	21391.0 0.01916 0.03882
career builder  	10938.0 	21393.0 0.01985 0.03882
ea games  	8142.0 	21395.0 0.01477 0.03882
ann taylor  	6746.0 	21405.0 0.01224 0.03884
alltell  	10434.0 	21419.0 0.01893 0.03887
princess cruise  	5525.0 	21426.0 0.01003 0.03888
satellite tv  	7319.0 	21429.0 0.01328 0.03889
dungeons and dragons  	5757.0 	21430.0 0.01045 0.03889
gonorrhea  	4588.0 	21438.0 0.00833 0.0389
emory university  	8367.0 	21441.0 0.01518 0.03891
aiden  	1659.0 	21451.0 0.00301 0.03893
harrypotter  	10289.0 	21460.0 0.01867 0.03894
oneonta  	6200.0 	21462.0 0.01125 0.03895
enterprise rent a car  	3929.0 	21464.0 0.00713 0.03895
playmates  	10326.0 	21484.0 0.01874 0.03899
gwyneth paltrow  	5963.0 	21490.0 0.01082 0.039
hsbc bank  	1747.0 	21496.0 0.00317 0.03901
progress energy  	5636.0 	21497.0 0.01023 0.03901
nightmare before christmas  	1781.0 	21498.0 0.00323 0.03901
kristin cavallari  	2045.0 	21499.0 0.00371 0.03901
cherub  	2942.0 	21504.0 0.00534 0.03902
gallstones  	3605.0 	21517.0 0.00654 0.03905
away message  	9430.0 	21528.0 0.01711 0.03907
darvocet  	4820.0 	21532.0 0.00875 0.03907
cialis  	5025.0 	21533.0 0.00912 0.03907
addicting  	788.0 	21542.0 0.00143 0.03909
king james bible  	4675.0 	21543.0 0.00848 0.03909
buffy the vampire slayer  	5602.0 	21545.0 0.01017 0.0391
april fools  	6150.0 	21546.0 0.01116 0.0391
metrolink  	8044.0 	21550.0 0.0146 0.03911
faith evans  	10258.0 	21570.0 0.01861 0.03914
brooke shields  	10751.0 	21580.0 0.01951 0.03916
deep throat  	3452.0 	21582.0 0.00626 0.03916
lilo and stitch  	7698.0 	21586.0 0.01397 0.03917
dr horton  	3608.0 	21588.0 0.00655 0.03917
bank of new york  	9745.0 	21591.0 0.01768 0.03918
world baseball classic  	6449.0 	21598.0 0.0117 0.03919
microsoft internet explorer  	7033.0 	21610.0 0.01276 0.03921
tug  	9105.0 	21630.0 0.01652 0.03925
gooogle  	1559.0 	21635.0 0.00283 0.03926
yesterdays  	10741.0 	21637.0 0.01949 0.03926
superman returns  	8311.0 	21644.0 0.01508 0.03928
j crew  	10697.0 	21645.0 0.01941 0.03928
car max  	5835.0 	21654.0 0.01059 0.03929
beanie babies  	7865.0 	21662.0 0.01427 0.03931
xmen 3  	8492.0 	21680.0 0.01541 0.03934
dave and busters  	7329.0 	21685.0 0.0133 0.03935
nylottery  	497.0 	21688.0 0.0009 0.03936
kangaroos  	3913.0 	21691.0 0.0071 0.03936
direct buy  	9644.0 	21707.0 0.0175 0.03939
chicago bears  	4437.0 	21712.0 0.00805 0.0394
university of missouri  	6736.0 	21714.0 0.01222 0.0394
the lion king  	3123.0 	21723.0 0.00567 0.03942
dodge challenger  	9862.0 	21729.0 0.0179 0.03943
pfaltzgraff  	5826.0 	21744.0 0.01057 0.03946
boston legal  	6639.0 	21745.0 0.01205 0.03946
mgm grand  	5953.0 	21748.0 0.0108 0.03946
claires  	3052.0 	21753.0 0.00554 0.03947
art bell  	10464.0 	21756.0 0.01899 0.03948
zales  	3903.0 	21762.0 0.00708 0.03949
49ers  	6032.0 	21763.0 0.01095 0.03949
brain tumors  	2020.0 	21774.0 0.00367 0.03951
air purifiers  	1740.0 	21775.0 0.00316 0.03951
disney store  	2263.0 	21776.0 0.00411 0.03952
cock sucking  	6260.0 	21781.0 0.01136 0.03952
country style  	6443.0 	21783.0 0.01169 0.03953
essential oils  	7267.0 	21784.0 0.01319 0.03953
hydroxycut  	9461.0 	21790.0 0.01717 0.03954
jason mraz  	4041.0 	21800.0 0.00733 0.03956
hellsing  	6073.0 	21803.0 0.01102 0.03956
kilts  	8535.0 	21811.0 0.01549 0.03958
hollywood video  	7581.0 	21816.0 0.01376 0.03959
jennifer garner  	6706.0 	21819.0 0.01217 0.03959
yahoo music  	10999.0 	21827.0 0.01996 0.03961
hemorrhoids  	2484.0 	21828.0 0.00451 0.03961
24 hour fitness  	6042.0 	21832.0 0.01096 0.03962
neil diamond  	11119.0 	21848.0 0.02018 0.03965
ipod mini  	6541.0 	21850.0 0.01187 0.03965
florida lotto  	6427.0 	21865.0 0.01166 0.03968
dollar general  	8015.0 	21870.0 0.01454 0.03969
auto zone  	10023.0 	21876.0 0.01819 0.0397
james dean  	7303.0 	21883.0 0.01325 0.03971
may day  	8327.0 	21886.0 0.01511 0.03971
adult videos  	10428.0 	21888.0 0.01892 0.03972
bob the builder  	4918.0 	21893.0 0.00892 0.03973
eckerd  	2337.0 	21895.0 0.00424 0.03973
george mason university  	8347.0 	21902.0 0.01515 0.03974
ign.com  	4371.0 	21903.0 0.00793 0.03975
caesars palace  	5983.0 	21908.0 0.01086 0.03975
peoples bank  	10211.0 	21919.0 0.01853 0.03977
terrell owens  	3494.0 	21926.0 0.00634 0.03979
free love  	7976.0 	21927.0 0.01447 0.03979
sciatica  	10607.0 	21930.0 0.01925 0.03979
as the world turns  	11025.0 	21932.0 0.02001 0.0398
the outsiders  	8274.0 	21945.0 0.01501 0.03982
java.com  	1112.0 	21946.0 0.00202 0.03982
krispy kreme  	7478.0 	21949.0 0.01357 0.03983
dallas mavericks  	7661.0 	21965.0 0.0139 0.03986
yhoo  	2797.0 	21973.0 0.00508 0.03987
the boondocks  	4750.0 	21976.0 0.00862 0.03988
freedom of the seas  	4955.0 	21977.0 0.00899 0.03988
bladder cancer  	2680.0 	21988.0 0.00486 0.0399
threesomes  	2309.0 	22007.0 0.00419 0.03993
pampers  	10388.0 	22012.0 0.01885 0.03994
www.washingtonpost.com  	2287.0 	22015.0 0.00415 0.03995
denise austin  	1532.0 	22020.0 0.00278 0.03996
beth moore  	6031.0 	22026.0 0.01094 0.03997
myway  	867.0 	22032.0 0.00157 0.03998
dulles airport  	4017.0 	22043.0 0.00729 0.04
drew barrymore  	7653.0 	22049.0 0.01389 0.04001
fergie  	5155.0 	22056.0 0.00935 0.04002
grade 4  	3051.0 	22074.0 0.00554 0.04006
petoskey  	4544.0 	22078.0 0.00825 0.04006
boxer dogs  	10915.0 	22092.0 0.01981 0.04009
cold sores  	10582.0 	22112.0 0.0192 0.04012
monster trucks  	7919.0 	22126.0 0.01437 0.04015
lipoma  	7810.0 	22142.0 0.01417 0.04018
spell check  	2627.0 	22164.0 0.00477 0.04022
prius  	6590.0 	22172.0 0.01196 0.04023
word games  	8114.0 	22173.0 0.01472 0.04024
cincinnati bell  	8733.0 	22176.0 0.01585 0.04024
mozilla  	7722.0 	22177.0 0.01401 0.04024
gabrielle union  	10293.0 	22179.0 0.01868 0.04025
top 16  	10044.0 	22194.0 0.01823 0.04027
fj cruiser  	3506.0 	22217.0 0.00636 0.04032
body language  	5397.0 	22218.0 0.00979 0.04032
shop at home  	8402.0 	22227.0 0.01525 0.04033
wedding planning  	6242.0 	22228.0 0.01133 0.04034
sandra bullock  	6470.0 	22233.0 0.01174 0.04034
bebo  	4272.0 	22235.0 0.00775 0.04035
rc cars  	9241.0 	22243.0 0.01677 0.04036
peeps  	9399.0 	22253.0 0.01706 0.04038
kelly rowland  	2624.0 	22256.0 0.00476 0.04039
name meanings  	7650.0 	22262.0 0.01388 0.0404
credit loans  	10462.0 	22270.0 0.01898 0.04041
friend finder  	9553.0 	22271.0 0.01734 0.04041
mean girls  	2618.0 	22274.0 0.00475 0.04042
intuit  	2083.0 	22275.0 0.00378 0.04042
dr.phil  	6602.0 	22278.0 0.01198 0.04043
bahrain  	6731.0 	22282.0 0.01221 0.04043
osteoarthritis  	8055.0 	22284.0 0.01462 0.04044
taste of home  	7738.0 	22295.0 0.01404 0.04046
vitamin k  	10733.0 	22298.0 0.01948 0.04046
lotteries  	4141.0 	22304.0 0.00751 0.04047
free greeting cards  	1330.0 	22313.0 0.00241 0.04049
smithbarney  	370.0 	22323.0 0.00067 0.04051
www.msn.com  	6588.0 	22327.0 0.01195 0.04052
zocor  	8867.0 	22329.0 0.01609 0.04052
dodge caliber  	11142.0 	22331.0 0.02022 0.04052
kentucky fried chicken  	1998.0 	22332.0 0.00363 0.04052
heather locklear  	3970.0 	22336.0 0.0072 0.04053
kazza  	2941.0 	22345.0 0.00534 0.04055
qvc.com  	5353.0 	22352.0 0.00971 0.04056
high heel  	7264.0 	22365.0 0.01318 0.04058
john gotti  	5950.0 	22385.0 0.0108 0.04062
sylvia brown  	4231.0 	22396.0 0.00768 0.04064
conversion vans  	10583.0 	22402.0 0.0192 0.04065
ups store  	10288.0 	22413.0 0.01867 0.04067
poppers  	4311.0 	22414.0 0.00782 0.04067
banshee  	6904.0 	22416.0 0.01253 0.04068
continental.com  	9129.0 	22422.0 0.01657 0.04069
cradle of filth  	7122.0 	22434.0 0.01292 0.04071
wedding music  	9584.0 	22442.0 0.01739 0.04072
confederate flag  	8374.0 	22449.0 0.0152 0.04074
snoring  	7522.0 	22460.0 0.01365 0.04076
ll bean  	6873.0 	22472.0 0.01247 0.04078
taj mahal  	4322.0 	22482.0 0.00784 0.0408
trader joe  	666.0 	22483.0 0.00121 0.0408
casting crowns  	5539.0 	22523.0 0.01005 0.04087
giant eagle  	2001.0 	22529.0 0.00363 0.04088
papa john  	7031.0 	22533.0 0.01276 0.04089
hot topic  	9196.0 	22539.0 0.01669 0.0409
lou gehrig  	8186.0 	22549.0 0.01485 0.04092
color codes  	2590.0 	22581.0 0.0047 0.04098
2006 nfl draft  	3035.0 	22582.0 0.00551 0.04098
pooping  	6875.0 	22586.0 0.01248 0.04099
nba.com  	8261.0 	22587.0 0.01499 0.04099
whitetail deer  	9547.0 	22589.0 0.01732 0.04099
roulette  	3686.0 	22593.0 0.00669 0.041
pell grant  	9012.0 	22611.0 0.01635 0.04103
mary magdalene  	3838.0 	22613.0 0.00696 0.04103
charter communications  	7982.0 	22618.0 0.01448 0.04104
brooklyn college  	11143.0 	22623.0 0.02022 0.04105
bangers  	776.0 	22625.0 0.00141 0.04106
cream pie  	3488.0 	22626.0 0.00633 0.04106
september 11th  	10094.0 	22634.0 0.01832 0.04107
yahtzee  	2524.0 	22636.0 0.00458 0.04108
screenames  	3589.0 	22637.0 0.00651 0.04108
j c penny  	8524.0 	22642.0 0.01547 0.04109
dem franchize boyz  	10572.0 	22646.0 0.01918 0.04109
elizabeth taylor  	3948.0 	22652.0 0.00716 0.0411
drug interactions  	6019.0 	22654.0 0.01092 0.04111
labyrinth  	7110.0 	22655.0 0.0129 0.04111
pulte homes  	7579.0 	22668.0 0.01375 0.04113
aol chat  	8762.0 	22670.0 0.0159 0.04114
pamela rogers  	4926.0 	22680.0 0.00894 0.04116
translater  	1045.0 	22692.0 0.0019 0.04118
united 93  	4182.0 	22695.0 0.00759 0.04118
john mccain  	6409.0 	22710.0 0.01163 0.04121
shop rite  	9940.0 	22721.0 0.01804 0.04123
company store  	9101.0 	22723.0 0.01651 0.04123
cheatcodes.com  	10554.0 	22728.0 0.01915 0.04124
brooks and dunn  	2835.0 	22732.0 0.00514 0.04125
snopes  	5411.0 	22736.0 0.00982 0.04126
inside man  	10838.0 	22743.0 0.01967 0.04127
ameritrade  	6144.0 	22758.0 0.01115 0.0413
window blinds  	7506.0 	22761.0 0.01362 0.0413
american west  	9141.0 	22772.0 0.01659 0.04132
musicmatch  	4958.0 	22775.0 0.009 0.04133
kellybluebook  	1046.0 	22777.0 0.0019 0.04133
hampton inns  	6952.0 	22781.0 0.01262 0.04134
guinea  	3207.0 	22793.0 0.00582 0.04136
cum shots  	4822.0 	22797.0 0.00875 0.04137
big 5  	7952.0 	22802.0 0.01443 0.04138
houston astros  	5502.0 	22831.0 0.00998 0.04143
house plants  	7461.0 	22833.0 0.01354 0.04143
nursery rhymes  	2753.0 	22835.0 0.005 0.04144
military surplus  	8923.0 	22838.0 0.01619 0.04144
tesla  	4558.0 	22843.0 0.00827 0.04145
indianapolis 500  	5139.0 	22846.0 0.00933 0.04146
lhasa apso  	5208.0 	22881.0 0.00945 0.04152
baseball hall of fame  	10431.0 	22888.0 0.01893 0.04153
concentration camps  	6382.0 	22890.0 0.01158 0.04154
crate and barrel  	6440.0 	22892.0 0.01169 0.04154
encarta  	2208.0 	22893.0 0.00401 0.04154
commander in chief  	5689.0 	22900.0 0.01032 0.04155
carnival cruises  	6853.0 	22903.0 0.01244 0.04156
family fued  	7802.0 	22905.0 0.01416 0.04156
winamp  	8700.0 	22906.0 0.01579 0.04157
tamia  	9766.0 	22908.0 0.01772 0.04157
sunflowers  	10869.0 	22911.0 0.01972 0.04157
oriental trading  	870.0 	22930.0 0.00158 0.04161
param  	8002.0 	22931.0 0.01452 0.04161
amber alert  	4125.0 	22938.0 0.00749 0.04162
killer whales  	10378.0 	22944.0 0.01883 0.04163
mixed drinks  	8637.0 	22947.0 0.01567 0.04164
angel wings  	9212.0 	22949.0 0.01672 0.04164
baby shower invitations  	6802.0 	22953.0 0.01234 0.04165
body jewelry  	4667.0 	22960.0 0.00847 0.04166
advair  	4527.0 	22971.0 0.00821 0.04168
imesh  	8239.0 	22976.0 0.01495 0.04169
krogers  	3600.0 	22979.0 0.00653 0.0417
ninja turtles  	5118.0 	22982.0 0.00929 0.0417
halo 3  	4359.0 	22992.0 0.00791 0.04172
leprechauns  	8223.0 	23001.0 0.01492 0.04174
funny video  	750.0 	23020.0 0.00136 0.04177
rick james  	5507.0 	23024.0 0.00999 0.04178
iriver  	10720.0 	23028.0 0.01945 0.04179
lil flip  	2795.0 	23032.0 0.00507 0.04179
juggs  	593.0 	23037.0 0.00108 0.0418
wegmans  	6041.0 	23062.0 0.01096 0.04185
paul walker  	2713.0 	23070.0 0.00492 0.04186
natalie holloway  	3483.0 	23073.0 0.00632 0.04187
wisin y yandel  	3084.0 	23080.0 0.0056 0.04188
boscovs  	1825.0 	23085.0 0.00331 0.04189
newportnews  	10032.0 	23094.0 0.0182 0.04191
goolge  	614.0 	23112.0 0.00111 0.04194
filene  	9705.0 	23121.0 0.01761 0.04196
mediacom  	1651.0 	23123.0 0.003 0.04196
tina turner  	3176.0 	23125.0 0.00576 0.04196
banana bread  	4612.0 	23128.0 0.00837 0.04197
universal orlando  	7472.0 	23136.0 0.01356 0.04198
cleavage  	10895.0 	23141.0 0.01977 0.04199
red robin  	3983.0 	23146.0 0.00723 0.042
weight loss pills  	7580.0 	23151.0 0.01375 0.04201
neurontin  	9170.0 	23156.0 0.01664 0.04202
stltoday  	1693.0 	23159.0 0.00307 0.04202
sheraton hotels  	2825.0 	23162.0 0.00513 0.04203
discovercard  	4518.0 	23165.0 0.0082 0.04204
vulva  	10310.0 	23173.0 0.01871 0.04205
amanda bynes  	3130.0 	23191.0 0.00568 0.04208
windows update  	3533.0 	23192.0 0.00641 0.04208
air supply  	9019.0 	23194.0 0.01637 0.04209
pga tour  	10711.0 	23205.0 0.01944 0.04211
money exchange  	2449.0 	23206.0 0.00444 0.04211
ryan homes  	10250.0 	23214.0 0.0186 0.04212
the amazing race  	10274.0 	23218.0 0.01864 0.04213
free screensavers  	2389.0 	23222.0 0.00434 0.04214
bible stories  	9936.0 	23227.0 0.01803 0.04215
star of david  	10662.0 	23232.0 0.01935 0.04216
primerica  	7913.0 	23242.0 0.01436 0.04218
greek gods  	9008.0 	23258.0 0.01635 0.0422
jordan shoes  	10403.0 	23261.0 0.01888 0.04221
pancreatitis  	10424.0 	23262.0 0.01892 0.04221
edward jones  	3291.0 	23268.0 0.00597 0.04222
reverse look up  	2978.0 	23279.0 0.0054 0.04224
amy lee  	1499.0 	23280.0 0.00272 0.04224
chad michael murray  	7707.0 	23292.0 0.01399 0.04227
low blood sugar  	2646.0 	23296.0 0.0048 0.04227
sacbee  	2448.0 	23298.0 0.00444 0.04228
ohio university  	7091.0 	23307.0 0.01287 0.04229
bookworm  	1547.0 	23312.0 0.00281 0.0423
transunion  	2557.0 	23313.0 0.00464 0.0423
arnold schwarzenegger  	5376.0 	23317.0 0.00976 0.04231
lasix  	5817.0 	23319.0 0.01056 0.04232
wall units  	3245.0 	23330.0 0.00589 0.04234
videogames  	10800.0 	23341.0 0.0196 0.04236
funny jokes  	3566.0 	23345.0 0.00647 0.04236
tiffanys  	10319.0 	23354.0 0.01873 0.04238
jed  	3108.0 	23359.0 0.00564 0.04239
norton anti virus  	3383.0 	23361.0 0.00614 0.04239
